sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
marketing/test/4,marketing,Business,"Wamiliki wa vituo vya petroli katika jamii wanakutana kisiri na kukubaliana kupandisha bei zao ili kulinda upaji faida wao. Ikiwa mpango wao utagunduliwa na washtakiwe kwa uhalifu, wanaweza advertising",kupatikana wenye hatia chini ya Sheria ya Sherman Antitrust na kukabiliwa na kifungo cha jela,kupatikana wenye hatia chini ya Sheria ya Hakikisho ya Magnuson-Moss na kukabiliwa na faini kubwa,kupatikana wenye hatia chini ya Sheria ya Adamson na kukabiliwa na kifungo cha jela na faini,kupatikana hawana hatia kwa sababu wauzaji rejareja wanaruhusiwa kuweka viwango vyao vya bei,A,"['regional', 'regional', 'cultural', 'regional']","['Yes', 'No', 'Yes', 'Yes']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
marketing/test/33,marketing,Business,"____________ inaelezea sifa za nje za ile bidhaa (rangi, ufungashio, uthabiti wa bidhaa, jumuiya) na kiwango ambacho kwacho hivi huridhisha mahitaji ya mteja ya kiakili na kijamii.",Kupanga brandi upya.,Kupanua brandi.,Uwiano wa brandi.,Taswira ya brandi.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
marketing/test/34,marketing,Business,"AIDA inamaanisha awareness, ________, desire and _________.",Interest; action.,Intensity; appeal.,Involvement; action.,Involvement; appeal.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
marketing/test/65,marketing,Business,"ACORN, mbinu ya uchambuzi wa ukatanishaji, ina maana gani kati ya yafuatayo?",Upeaji nambari rasmi wa makazi yanayoambatana.,Uorodheshaji wa wananchi waliripotiwa.,Uorodheshaji wa makazi ya ujirani.,Urambazaji rasmi wa nyenzo nchi nzima.,C,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 5, 'label': 'Geographic', 'score': None, 'start': 0}, {'end': 40, 'label': 'Geographic', 'score': None, 'start': 0}, '-', '-']",[],"['Europe', 'Europe', 'Europe']","['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
marketing/test/99,marketing,Business,"Pine na Gilmore (1999) wanatambua nyanja nne bayana za mapitio, kwa misigni ya viwango viwili. Ni viwango vigani hivi?",Ushiriki wa mteja na uhusiano wa kimazingira.,Upataji wateja na uhusiano wa kimazingira.,Ushiriki wa mteja na uhusiano na mteja.,Udumishaji wa mteja na uhusiano na mteja.,A,"['cultural', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['North America', 'North America']",['United States of America (USA)'],CS,True
marketing/test/132,marketing,Business,"Majarida, katalogi, na mialiko kwa hafla zilizofadhiliwa na shirika huusishwa kwa karibu zaidi na shughuli ya mchangayo wa utafutaji masoko wa:",Uwekaji bei.,Usambazaji.,Ukuzaji bidhaa.,Kutangaza bidhaa.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
marketing/test/141,marketing,Business,Watu wa mauzo wanaotazama hali jinsi mteja anavyoiona wanaonyesha,ushirikiano,huruma,jukumu,uvumilivu,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
marketing/test/149,marketing,Business,Ni kipi kati ya aina za vipimo vifuatavyo imeundwa ili kimsingi isaidie kutabiri jinsi mtu anavyoweza kuwa na ufanisi katika kujifunza ujuzi mpya?,Mafanikio,Uelekevu,Shauku,Utu,B,"['regional', 'none', 'none', 'cultural']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
marketing/test/173,marketing,Business,Haya huhifadhi bidhaa kwa vipindi vya wastani hadi muda mrefu:,Ghala za uhifadhi.,Vituo vya usambazaji.,Usafirishaji wa kukokota.,Ubadilidhanaji wa data ya kielektroniki.,A,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
marketing/test/184,marketing,Business,Ni ipi kati ya yafuatayo sio suala ambalo watafutaji masoko wanahitaji kutilia maanani wakati wanapotumia nyenzo za kidijitali kwa shughuli za utafutaji masoko?,Mipaka.,Ufichuaji.,Umiliki.,Ruhusa.,B,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
miscellaneous/test/3,miscellaneous,Other,Kompyuta ya Apple iMac inapatikana katika rangi zote zifuatazo kasoro rangi ipi?,Kangaja,Stroberi,Kiwi,Zabibu,C,"['none', 'none', 'none', 'cultural']","['No', 'Yes', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
miscellaneous/test/15,miscellaneous,Other,"Ni filamu ipi ambayo ilifanya msemo wa ""You talkin' to me"" kuwa maarufu?",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,"['cultural', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 11, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 53, 'label': 'Cultural', 'score': None, 'start': 36}, {'end': 55, 'label': 'Geographic', 'score': None, 'start': 35}, {'end': 34, 'label': 'Cultural', 'score': None, 'start': 6}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/26,miscellaneous,Other,Kozi tembere ni mnyama wa aina gani?,kongoni,paka,ndege,samaki,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/39,miscellaneous,Other,Hali ya Operant inaweza kuwa na umuhimu mkubwa katika,kuamua ikiwa mtoto mchanga ameonyeshwa upendo wa kutosha,kuongezeka kwa tabia ya kufanya kazi darasani,kupima kigeu kinachojitegemea,kuzuia hali ya kuongezeka kwa usahaulifu,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/45,miscellaneous,Other,Nguvukazi kimsingi hujumuisha kila,wafanyakazi walioajiriwa chini ya umri wa miaka 16,watu walioainishwa kama wasio na ajira au walioajiriwa,wafanyakazi ambao wameajiriwa kama wafanyakazi wa wakati wote,"wafanyakazi wasio na kazi, walioajiriwa, na waliokatishwa tamaa",B,"['none', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True
miscellaneous/test/51,miscellaneous,Other,Ni mnyama gani mkubwa zaidi kuwahi kuishi duniani?,nyangumu wa buluu,ngisi mkubwa,mamothi aliyefunikwa na manyoya,Tiranosauro,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/92,miscellaneous,Other,Kama kipande cha muziki kiko katika ‘muda wa kawaida’ kuna idadi ngapi za robo noti kwa kila kipimo?,moja,nne,tano,kumi,B,"['cultural', 'none', 'none', 'cultural']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],[],CS,True
miscellaneous/test/173,miscellaneous,Other,"Watu ambao wanaamini kuwa maoni yao ya kisiasa ni muhimu, kwamba serikali itaheshimu maoni hayo, na kwamba maoni yao yanaweza kuathiri mambo ya kisiasa wanasemekana kuwa na hisia kali za",ushabiki wa kisiasa,mfarakano wa kisiasa,utii wa kisiasa,ufanisi wa kisiasa,D,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/174,miscellaneous,Other,"Je, wastani wa kuishi kwa wanaume weupe waliozaliwa Marekani kabla tu ya Vita vya wenyewe kwa wenyewe ulikuwa upi?",Miaka 40,Miaka 50,Miaka 60,Miaka 70,A,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 68, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 68, 'label': 'Cultural', 'score': None, 'start': 40}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/210,miscellaneous,Other,Yupi kati ya hawa wagomea wa chama cha Democrat alishindwa na Ronald Reagani katika uchaguzi wa rais wa mwaka 1984?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 82, 'label': 'Geographic', 'score': None, 'start': 54}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 15}, {'end': 82, 'label': 'Geographic', 'score': None, 'start': 15}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 15}]",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/217,miscellaneous,Other,"Mwalimu wa chekechea anafanya wanafunzi wabainishe hiki. ‚Ä¢ Ni wanafunzi wangapi hawapo siku hiyo ‚Ä¢ Ikiwa kuna vikombe vya vitafunio vya kutosha kwa kila mwanafunzi kupata kikombe kimoja wakati wa kula vitafunio ‚Ä¢ Ni mipira mingapi inatolewa nje wakati wa mapumziko na ni mingapi hurejeshwa ndani baada ya mapumziko. Je, ni dhana ipi kati ya hizi zifuatazo ambayo inalingana kwa karibu zaidi na maamuzi ambayo mwalimu anawafanya wanafunzi wafanye?",Kuanisha,Kuhesabu,Kutarakinya,Kuagiza,B,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/219,miscellaneous,Other,Ni nani alikuwa mama wa mungu wa Kigiriki Zeus?,Gaia,Phoebe,Rhea,Hera,C,"['cultural', 'cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', {'end': 35, 'label': 'Cultural', 'score': None, 'start': 26}, {'end': 40, 'label': 'Cultural', 'score': None, 'start': 26}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],"['Greece', 'Greece']",CS,True
miscellaneous/test/268,miscellaneous,Other,"Je, mhusika wa Peanuts,  Lucy hutoza kiasi gani kwa ushauri wake wa tiba ya magonjwa ya akili?",Senti 5,Senti 10,Senti 75,$125,A,"['none', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 21, 'label': 'Cultural', 'score': None, 'start': 14}, {'end': 21, 'label': 'Cultural', 'score': None, 'start': 14}]","['Western Culture', 'Western Culture']",[],[],CS,True
miscellaneous/test/269,miscellaneous,Other,"Je, ni hatua gani kati ya hizi zifuatazo ambayo inafaa zaidi kuchukuliwa kwa msanii ambaye kazi yake inahitaji matumizi ya bidhaa hatarishi?",Kupata bidhaa isiyo na sumu ya kutumia na kurekebisha mchakato wa kutengeneza sanaa inapohitajika,Kusoma lebo ya bidhaa na kuendelea kwa kufuatisha maelekezo ya lebo,Kuhakikisha kwamba hakuna watoto pale anapotumia bidhaa hiyo,Kuwasiliana na mtaalam wa sumu kabla ya kutumia bidhaa,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/271,miscellaneous,Other,Mwanamuziki wa popu Tiny Tim alikuwa maarufu kwa kucheza ala gani ya muziki?,ukulele,kazoo,kodioni,fido,A,"['regional', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/287,miscellaneous,Other,Ni chapa gani ya chakula cha paka ambayo inadai kwamba ni kitamu sana hadi ‘paka wanakiomba kwa kutaja jina’?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,"['cultural', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 23, 'label': 'Cultural', 'score': None, 'start': 6}, {'end': 74, 'label': 'Geographic', 'score': None, 'start': 51}]","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/309,miscellaneous,Other,Uzio wa umeme uliowekwa ili kuzuia ng’ombe na kondoo wakubwa kwenye uwanja unapaswa kuwa na waya ambao umeweka katika kimo kipi kati ya hivi? I. inchi 6 II. inchi 18 III. Inchi 40. IV. Inchi 60.,I pekee,II pekee,II na III pekee,III na IV pekee,C,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
miscellaneous/test/322,miscellaneous,Other,Ni nani kati ya hawa viongozi wa dunia aliuawa?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['South Asian Culture'],['Asia'],"['India', 'United Kingdom (UK)']",CS,True
miscellaneous/test/367,miscellaneous,Other,"Je, majina ya kwanza ya Smothers Brothers ni yapi?",Frank na Bill,Tom na Dick,Dave na George,Ed na Pete,B,"['cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 30, 'label': 'Cultural', 'score': None, 'start': 13}, {'end': 30, 'label': 'Cultural', 'score': None, 'start': 13}]","['Western Culture', 'Western Culture', 'Western Culture']",[],['United States of America (USA)'],CS,True
miscellaneous/test/430,miscellaneous,Other,"Iwapo mhusika mmoja kwenye mkataba analazimishwa kusaini, mkataba unafafanuliwa kama",unaolazimishwa,unaotekelezwa,wa upande mmoja,wenye ubatili,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/460,miscellaneous,Other,Lipi ni jina la kaka yake Mario katika mchezo wa video wa ‘Super Mario’?,Louis,Luigi,Luciano,Zelda,B,"['none', 'none', 'none', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/469,miscellaneous,Other,Neno lipi kati ya haya humaanisha pombe ambayo imeongezwa dawa za kulevya zinazoweza kumfanya mtu apoteze fahamu?,Zombi,Kamikaze,Mickey Finn,Kokteli ya Molotov,C,"['regional', 'dialect', 'cultural', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
miscellaneous/test/473,miscellaneous,Other,Hadithi za kisayansi: wasomaji wanadai kuipenda au kuichukia; ama wanaiepuka kama sumu au wanabugia kazi na waandishi pendwa kama vile waraibu wa chokoleti wanaomeza peremende laini. Mwandishi wa kifungu hiki anawalinganisha baadhi ya wasomaji na “waraibu wa chokoleti” kimsingi ili,kuonyesha kwamba hadithi za nadharia za kisayansi za kubuni si aina ya sanaa makini,kuonyesha kiwango cha baadhi ya hisia za wasomaji ‘kuhusu nadharia za kisanyansi za kubuni,kueleza kwanini baadhi ya wasomaji huchukulia nadharia za kisanyansi za kubuni kuwa hatarishi,linganisha sifa za hadithi za kisayansi na zile za tanzu zingine za fasihi,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/498,miscellaneous,Other,Ni yupi kati ya waigizaji hawa alicheza filamu yake ya kwanza katika kipindi cha 'Dothe Right Thing' cha Spike Lee?,Jennifer Lopez,Rosie Perez,Paula Abdul,Tisha Campbell,B,"['cultural', 'cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
miscellaneous/test/504,miscellaneous,Other,Ni kitu gani mashuhuri cha kuchezea watoto ambacho kimeshirikishwa katika filamu ya 'The Hudsucker Proxy'?,Beanie Babies,Hula Hoop,Lincoln Logs,Lite Brite,B,"['none', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 62, 'label': 'Geographic', 'score': None, 'start': 42}, {'end': 62, 'label': 'Cultural', 'score': None, 'start': 32}]","['Western Culture', 'Western Culture']",[],"['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/550,miscellaneous,Other,Kati ya watu hawa ni watu gani watafaidika zaidi ikiwa thamani ya dola ya Kimarekani itapanda ikilinganishwa na ili ya yeni ya Kijapani?,Wachuuzi wa magari wa Marekani wanaoagiza magari ya Kijapani,Watalii wa Kijapani ambao wako likizo nchini Marekani,Mfanyakazi anayefanya kazi katika kiwanda cha bia nchini Marekani,Muokaji wa Kijapani anayenunua ngano kutoka Marekani,A,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/570,miscellaneous,Other,"Carmen hutumia mapato yake yote ya wiki kwa bidhaa mbili: X na Y. Kwa kiwango chake cha sasa cha matumizi ya bidhaa hizi mbili, wastani wa matumizi ya dola ya mwisho iliyotumiwa kwa bidhaa X ni 5 na wastani wa amtumizi ya dola ya mwisho aliyotumia kwa bidhaa Y ni 10. Ili kuongeza matumizi yake, Carmen anapaswa",kuendeleza kiwango cha matumizi yake ya sasa ya bidhaa hizo mbili,kununua idadi ndogo ya X na idadi kubwa ya Y,kununua idadi ndogo ya Y na idadi kubwa ya X,kununua idadi ndogo ya bidhaa zote X na Y,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/577,miscellaneous,Other,Uwezo wa kufanya kipi kati ya hivi vifuatavyo ni tabia ya viumbe vyote vilivyo hai?,Kusogea kutoa sehemu moja hadi nyingine,Kugundua na kuitikia mabadiliko katika mazingira,Kuzalisha sukari kwa usanisi wa mwanga,Kuzalisha joto ili kudumisha kiwango cha halijoto la ndani,B,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/579,miscellaneous,Other,Wanafalaki walipendekeza kwamba mfumo wa jua uliundwa kutokana na wingu kubwa la gesi na vumbi linalozunguka. Maelezo haya yanajulikana kama yapi kati ya haya yafuatayo?,Kanuni za Kepler,Nadharia ya Mlipuko Mkubwa,Nadharia ya kamba ya ulimwengu,Nadharia Tete ya Jamii ya Nyota Nyingi za Mbali Sana,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/602,miscellaneous,Other,Kati ya haya yafuatayo ni kipi ambacho mtumiaji wa kompyuta anapaswa kufanya ili kuzuia uchovu wa macho unaosababishwa na kutazama skrini?,Kutumia matone ya macho mara kwa mara,Kubadili machaguo ya programu za matumizi,Kuweka kikomo cha uangavu wa skrini ya kompyuta,Chukua mapumziko ya mara kwa mara ili kutazama mwanga wa asili,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/612,miscellaneous,Other,Siku ya wapendanao 2000 chombo cha anga cha NASA cha NEAR kilianza mzunguko wa mwaka mzima wa asteroid gani?,Eros,Cupid,Aphrodite,Zuhura,A,"['none', 'none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True
miscellaneous/test/624,miscellaneous,Other,Upi ni ukweli kuhusu ufunguo wa kiunzi cha mifupa?,Hufungua kufuli nyingi,Umeundwa kwa mfupa,Ni wa zamani sana,Unaning’inia katika kabati,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
