sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
moral_disputes/test/14,moral_disputes,Humanities,Manakan berikut ini contoh dari teori moral yang berlandaskan nilai?,Konsekuensialisme,etika kebajikan,A dan B benar,bukan A atau B,C,"['cultural', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
moral_disputes/test/30,moral_disputes,Humanities,Asumsi apa yang menurut Pence dibuat oleh orang-orang yang menolak SCNT ketika mereka mengatakan bahwa SCNT bukan yang terbaik untuk anak?,Orang tua memiliki motif yang baik.,Kami tidak tahu apa motif orang tuanya.,Orang tua memiliki motif yang buruk.,semua jawaban salah,A,"['regional', 'regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No']","[{'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Cultural', 'score': None, 'start': 22}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']","['North America', 'North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
moral_disputes/test/48,moral_disputes,Humanities,Gagasan dasar dari teori moralitas kontrak sosial adalah bahwa aturan atau prinsip moral yang benar dan dibenarkan merupakan hasil dari,pembebasan moral pemimpin sosial.,semacam kesepakatan sosial yang aktual atau hipotetis.,kontrak yang ditandatangani oleh sebagian besar pihak terdampak.,semua jawaban salah,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
moral_disputes/test/60,moral_disputes,Humanities,"Manakah dari berikut ini yang, menurut pengantar bab 8, umumnya menjelaskan tindakan atau praktik membunuh atau membiarkan seseorang mati?",pembunuhan,pembunuhan etis,bunuh diri,eutanasia,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
moral_disputes/test/153,moral_disputes,Humanities,"Manakah dari berikut ini yang bukan merupakan persyaratan definisi ""hukuman sah""?",Harus karena pelanggaran terhadap aturan hukum.,Harus menimbulkan konsekuensi yang tidak menyenangkan.,Tidak harus merupakan pelaku sebenarnya atau yang diduga pelakunya.,Harus dilakukan dengan sengaja oleh manusia selain pelakunya.,C,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
moral_disputes/test/162,moral_disputes,Humanities,Berkata bahwa suatu tindakan pada hakikatnya diizinkan (fitur yang disebutkan dalam doktrin efek ganda) adalah berkata bahwa,"tindakan tersebut, terlepas dari dampaknya, diperbolehkan secara moral.","tindakan tersebut, hanya karena dampaknya, diperbolehkan secara moral.",tidak ada orang yang akan mendukung tindakan tersebut.,tindakan tersebut berharga karena hubungannya dengan hal-hal yang pada hakikatnya bernilai.,A,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
moral_disputes/test/182,moral_disputes,Humanities,"Manakah dari hal-hal berikut yang merupakan kebaikan intrinsik dasar, menurut teori hukum kodrat versi Aquinas?",kehidupan manusia,prokreasi manusia,keramahan manusia,semua jawaban di atas benar,D,"['none', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
moral_disputes/test/221,moral_disputes,Humanities,Manakah dari hal-hal berikut yang menjadi ciri pandangan Marneffe?,"Penggunaan, penjualan, dan pembuatan narkoba harus dilegalkan.","Penggunaan, penjualan, dan pembuatan narkoba tidak boleh dilegalkan.","Penggunaan narkoba harus dilegalkan, tetapi penjualan dan pembuatan narkoba tidak boleh dilegalkan.","Penggunaan narkoba tidak boleh dilegalkan, tetapi penjualan dan pembuatan narkoba harus dilegalkan.",D,"['regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","[{'end': 56, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 56, 'label': 'Geographic', 'score': None, 'start': 46}, '-', '-']",['Western Culture'],"['Europe', 'North America']","['Belgium', 'United States of America (USA)', 'United States of America (USA)']",CS,True
moral_disputes/test/285,moral_disputes,Humanities,Mill berpendapat bahwa opini yang salah pun tidak boleh disensor karena,tidak ada seorang pun yang benar-benar mengetahui apa pun.,Anda tidak benar-benar mengetahui pandangan yang benar kecuali dapat menjelaskan mengapa pandangan yang salah itu salah.,Anda tidak benar-benar mengetahui apakah ada sesuatu yang salah atau tidak.,semua jawaban di atas.,B,"['cultural', 'cultural', 'none', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']","['Europe', 'North America']","['United Kingdom (UK)', 'United States of America (USA)']",CS,True
moral_disputes/test/321,moral_disputes,Humanities,"Shapiro mengklaim bahwa manusia adalah hewan sosial atau berbudaya, yang sangat penting bagi pandangannya karena menyiratkan bahwa",normal atau aturan sosial memainkan peranan penting dalam memengaruhi perilaku.,kita hanyalah produk dari biokimia kita.,pengalaman di masa lalu memainkan peranan penting dalam memengaruhi perilaku.,semua jawaban salah,A,"['cultural', 'cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],['United States of America (USA)'],CA,True
nutrition/test/14,nutrition,Medical,Manakah pernyataan yang benar tentang pencernaan dan absorpsi lemak?,Absorpsi asam lemak di dalam usus terjadi utamanya melalui protein pengangkut FABP dan FAT/CD36 di dalam enterosit duodenum distal,"Setelah absorpsi, trigliserida rantai sedang (MCT) memasuki sistem limfatik, sementara trigliserida rantai panjang memasuki sistem darah portal.","Hasil dari pencernaan parsial trigliseria (triasilgliserol) dapat membentuk campuran misel dengan kolesterol pankreatik dan fosfolipid, dan ini meningkatkan absorpsi ",Trigliserida (triasilgliserol) harus diemulsifikasi dan dicerna sebelum asam lemak dapat diangkut,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/19,nutrition,Medical,Banyak minum minuman beralkohol akut berkaitan dengan?,Sindrom Happy heart,Sindrom Home heart,Sindrom Beach heart,Sindrom Holiday heart,D,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/88,nutrition,Medical,Apa obat yang disetujui untuk pengobatan obesitas di Eropa?,Orlistat,Phentermine/Topiramate,Lorcaserin,Naltrexone/Bupropion,A,"['regional', 'regional', 'regional', 'regional']","['Yes', 'Yes', 'Yes', 'No']","[{'end': 69, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 68, 'label': 'Geographic', 'score': None, 'start': 62}, '-', '-']",[],"['Europe', 'Europe', 'Europe', 'Europe']",[],CS,True
nutrition/test/140,nutrition,Medical,"Suplemen dengan asam lemak rantai panjang, EPA dan DHA, selama kehamilan dan masa bayi kemungkinan akan memberikan manfaat:",Kinerja visual,Kinerja motorik,Kelainan perilaku,Daya ingat,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/209,nutrition,Medical,Rekomendasi saat ini adalah:,Semua bayi harus disusui secara eksklusif sampai sekitar 6 bulan,Makanan padat harus diperkenalkan pada usia 4 bulan,Susu sapi cocok untuk semua anak dari usia 6 bulan,Pemberian susu botol lebih tepat untuk bayi daripada menyusui,A,"['cultural', 'regional', 'cultural', 'cultural', 'regional']","['Yes', 'No', 'Yes', 'No', 'Yes']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CS,True
nutrition/test/223,nutrition,Medical,"Sejak KTT Pangan Dunia tahun 1996, bagaimana jumlah orang yang rawan pangan di dunia berubah?",Tujuan KTT untuk mengurangi jumlah orang yang kelaparan hingga setengahnya pada tahun 2015 telah tercapai.,"Jumlahnya menurun, tetapi tidak cukup untuk memenuhi target KTT.",Jumlahnya sedikit meningkat.,"Karena kenaikan harga pangan, jumlah tersebut meningkat drastis.",B,"['none', 'regional', 'none']","['No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/243,nutrition,Medical,Manakah dari yang berikut ini yang dapat menyebabkan kekurangan yodium?,Asupan buah dan sayuran yang rendah,Hanya mengonsumsi makanan yang ditanam secara lokal di Afrika tengah,Asupan kalori yang tidak mencukupi,Paparan sinar matahari yang tidak memadai,B,"['regional', 'none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],"['Africa', 'Africa', 'Africa', 'Africa']",[],CS,True
nutrition/test/252,nutrition,Medical,Apa saja dampak globalisasi terhadap ketahanan pangan?,Subsidi dan hambatan perdagangan dari negara-negara kaya menyulitkan negara-negara berkembang untuk memanfaatkan potensi globalisasi untuk memajukan ketahanan pangan.,"Peraturan Organisasi Perdagangan Dunia (WTO) tidak mencakup pertanian, sehingga globalisasi benar-benar tidak berpengaruh pada ketahanan pangan.","Sejauh ini, supermarket adalah satu-satunya cara dimana makanan dan pertanian mengalami globalisasi.",Negara-negara berkembang perlu menciptakan cadangan pangan milik publik untuk merealisasikan potensi manfaatnya.,A,"['none', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
philosophy/test/26,philosophy,Humanities,"Aristoteles berkata bahwa yang menjadikan berbagai hal seperti apa adanya–esensi mereka– tidak ada selain individu yang ada di dunia. Jadi, jika anggota suatu spesies musnah, esensi atau wujud mereka:",juga akan musnah.,akan musnah hanya jika tidak ada satu orang pun yang mengingat spesies tersebut.,akan terus ada (seperti halnya Wujud Plato) di dunia lain.,"akan musnah karena tidak ada esensi atau wujud asli yang dimusnahkan; hanya ada individu, bukan esensi universal atau sifat-sifat berbagai hal.",A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
philosophy/test/42,philosophy,Humanities,Bagaimana Stevenson menanggapi keberatan bahwa teorinya tidak mempertimbangkan jenis kebaikan yang objektif dan dikenal sebagai apriori?,Dia mengklaim telah membuktikan bahwa sifat tersebut tidak ada.,Dia mengklaim telah menawarkan pertimbangan yang adil terkait sifat tersebut.,Dia mengklaim bahwa dia tidak memahami sifat tersebut.,tidak ada jawaban yang benar.,C,"['cultural', 'regional', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
philosophy/test/45,philosophy,Humanities,Paley meyakini bahwa perbedaan utama antara “penemuan” arloji dan penemuan alam adalah bahwa yang terakhir _____.,lebih sederhana,lebih alami,lebih tua,lebih besar dan lebih megah,D,"['regional', 'cultural', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","[{'end': 5, 'label': 'Geographic', 'score': None, 'start': 0}, {'end': 5, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 5, 'label': 'Cultural', 'score': None, 'start': 0}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],['United States of America (USA)'],CS,True
philosophy/test/128,philosophy,Humanities,"Ketika dihadapkan pada keluhan bahwa utilitarianisme adalah sebuah doktrin yang layak diterima oleh babi, Mill menjawab kesenangannya berbeda-beda dalam hal:",kemurnian.,kualitas.,spesies.,berat.,B,"['cultural', 'cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CA,True
philosophy/test/138,philosophy,Humanities,Hume mengatakan bahwa seseorang yang tidak terpengaruh oleh gambaran kebahagiaan atau kesengsaraan manusia juga akan abai terhadap:,seni dan keindahan.,kebajikan dan keburukan.,kesejahteraannya sendiri.,semua jawaban di atas.,B,"['cultural', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['Europe'],['United Kingdom (UK)'],CS,True
philosophy/test/139,philosophy,Humanities,"Saat menggunakan metode visual dalam proyek penelitian, apa yang harus Anda pertimbangkan selain pedoman hukum?",Apa yang dimaksud dengan ruang publik,Melindungi individu dari potensi bahaya,Segala risiko pelanggaran privasi,semua jawaban di atas.,D,"['none', 'cultural', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
philosophy/test/163,philosophy,Humanities,Nussbaum mengeklaim bahwa spesifikasi kebajikan tertentu:,akan selalu terdiri dari satu jawaban.,kadang-kadang bisa berubah menjadi disjungsi.,tentu saja relatif terhadap suatu budaya.,dapat diselesaikan sedemikian rupa sehingga tidak dapat direvisi lagi.,B,"['cultural', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 8, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 60, 'label': 'Cultural', 'score': None, 'start': 25}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
philosophy/test/194,philosophy,Humanities,Descartes menyatakan bahwa iblis jahat _____.,tidak diragukan lagi ada,tidak mungkin ada,mungkin bisa menipunya,pasti ada jika Tuhan ada,C,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 9, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 37, 'label': 'Cultural', 'score': None, 'start': 0}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
philosophy/test/263,philosophy,Humanities,Behaviorisme logis bertentangan dengan intuisi akal sehat kita yang menyatakan kondisi mental _____.,menyebabkan perilaku,tidak pernah menyebabkan perilaku,ada,tidak ada,A,"['cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
philosophy/test/277,philosophy,Humanities,Pandangan bahwa kita terdiri dari dua substansi yang berbeda (tubuh dan pikiran) dan keduanya berinteraksi dikenal sebagai _____.,fungsionalisme,teori identitas,dualisme substansi,materialisme,C,"['cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
philosophy/test/290,philosophy,Humanities,Apa sajakah rasa frustrasi yang sering terjadi saat menulis atau membaca tentang etika penelitian?,Para penulis berbeda pendapat mengenai apa yang dapat diterima secara etis.,Perdebatan yang sama telah dilakukan selama beberapa dekade.,Kasus pelanggaran etika cenderung dikaitkan dengan metode penelitian tertentu.,semua jawaban di atas.,D,"['none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",[],[],[],CA,True
philosophy/test/305,philosophy,Humanities,Nilai estetika berkaitan dengan _______,nilai moral karya seni dan benda lain yang dapat dinilai indah,baik buruknya karya seni dan benda lain yang dapat dinilai indah,nilai-nilai moral seniman dan kritikus,keputusan pragmatis mengenai tampilan seni,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
prehistory/test/63,prehistory,Humanities,Manakah dari berikut ini yang merupakan perangkat penginderaan jauh yang digunakan di situs arkeologi?,radar penembus tanah,magnetometer proton,resistivitas listrik,Semua jawaban benar,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
prehistory/test/80,prehistory,Humanities,"Ada bukti bahwa Hohokam meminjam praktik dari budaya Mesoamerika, praktik apakah itu?",konsumsi ritual bir jagung,ritual pengorbanan manusia,memainkan permainan bola ritual,konstruksi piramida berundak,C,"['cultural', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 34, 'label': 'Geographic', 'score': None, 'start': 27}, {'end': 85, 'label': 'Cultural', 'score': None, 'start': 23}]","['Latin American Culture', 'Indigenous Cultures', 'Western Culture']","['North America', 'North America', 'North America']",[],CS,True
prehistory/test/182,prehistory,Humanities,"Konstruksi fitur berskala besar, seperti gundukan dan timbunan (midden) cangkang kerang, sering dianggap oleh para arkeolog sebagai bukti:",praktik perbudakan.,kompleksitas sosial dan politik.,sebuah tradisi Mesolitikum.,peralihan dari Paleolitik ke Neolitik.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
prehistory/test/187,prehistory,Humanities,"Studi genetik yang membandingkan tulang belulang berusia 7.000 tahun ditemukan di Jerman, delapan tulang belulang manusia berusia 8.000 tahun di Luksemburg, dan lebih dari 2.300 penduduk Eropa menemukan bahwa genom Eropa meliputi kontribusi dari:",Homo sapiens modern anatomis paling awal yang tinggal di Eropa 45.000 tahun yang lalu.,orang-orang yang secara genetik dapat dilacak ke Timur Tengah yang pindah ke Eropa sekitar 9.000 tahun yang lalu.,orang-orang yang pindah ke wilayah tersebut dari Asia barat kurang dari 5.000 tahun yang lalu.,semua jawaban di atas.,D,"['regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],"['Europe', 'Europe', 'Europe']","['Germany', 'Germany']",CS,True
