sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
public_relations/test/15,public_relations,Social Sciences,早期的大众传播理论认为，受众是媒体信息的被动接收者，因此容易受到操纵。以下哪项最能说明当前的观点？,受众比以往任何时候都更加脆弱和被动。,尤其是看电视会使大脑右半球的活动增加。,主动接收者受大众传播信息的影响并不一致。,科技的发展导致信息传输系统的终端接收者越来越被动。,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/16,public_relations,Social Sciences,以下哪些实体不能起诉诽谤？,政治家,宗教场所,政府机构,上市公司,C,"['none', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['Canada'],CS,True
public_relations/test/18,public_relations,Social Sciences,关于焦点小组研究，哪种说法是正确的？,参与者应随机选择。,它是为从业人员提供正式研究工具的一个例子。,这些信息可用于描述更大范围的人群。,研究结果产生的定性数据可用于开展调查。,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/62,public_relations,Social Sciences,你是一个地方非营利性分会组织的传播主任，该组织是一个大型全国性非营利性组织的附属机构。你经常被要求使用位于另一个州的全国总部提供的新闻稿来确保媒体报道。采取哪种行动能最大程度地提高你使用这些材料的成功几率？,利用你与当地捐助者的关系赢得报道。,为你所在地区的受众本地化新闻稿。,将新闻稿原封不动地发布出去，但要引用分会执行总监的话。,提醒编辑，你的组织是一家全国性的著名非营利组织，他们的出版商向其提供捐赠。,B,"['none', 'none', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
public_relations/test/69,public_relations,Social Sciences,2008 年的一项调查显示，全球最大的公司中有多大比例在报告其企业责任？,50%,60%,70%,80%,D,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/84,public_relations,Social Sciences,在公共关系的哪个领域中，策略与整体组织的推广有关？,企业,内部沟通,财务关系,企业对企业,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/96,public_relations,Social Sciences,在以下组织中，哪一家在与顾客进行在线互动方面最为有效？,星巴克,可口可乐,全食超市,红牛,A,"['regional', 'none', 'none', 'regional']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
public_relations/test/103,public_relations,Social Sciences,哪位公关先驱被认为是第一个坚持“在管理层中占有一席之地 ”的从业者？,卡尔·比约尔 (Carl Byoir),爱德华·伯奈斯 (Edward Bernays),多丽丝·弗莱施曼 (Doris Fleischman),亚瑟·佩奇 (Arthur Page),D,"['regional', 'cultural', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
security_studies/test/36,security_studies,Social Sciences,哪一种说法最能描述布斯对批判安全研究中的建构主义和后结构主义的态度？,后结构主义没有为政治行动提供基础，它是假激进主义、相对主义和蒙昧主义的危险混合体，而建构主义是世界政治的一种取向，而不是一种具体的政治理论。,建构主义提供了一些适用于批判安全研究的具体政治理论，但所有这些理论都缺乏安全研究所需的可成立性。后结构主义理论同样缺乏 CSS 学者所期望的耐久性。,后结构主义和建构主义是定义不清的理论，它们更应该被描述为政治取向，适用于模糊的术语，但缺乏当代安全研究学者所需要的实质内容。,建构主义太危险了，它是一种政治意识形态的混合，结合了激进主义和相对主义的元素。后结构主义与其说是一种具体适用的政治理论，不如说是一种世界政治取向。,A,"['cultural', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],['United Kingdom (UK)'],CS,True
security_studies/test/37,security_studies,Social Sciences,什么是批判安全研究？,一种安全方法，它将批判性知识应用于安全研究的既定正统观点。,一种能识别明确定义的能动者、威胁和过程的特定安全理论。,哥本哈根安全学派的一个别名。,一种研究安全，其中坚持国家安全、军事安全、传统安全的批判性重要性。,A,"['cultural', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/73,security_studies,Social Sciences,冷战后的发展在哪些方面削弱了国家权威？,贸易、金融和移动领域不断提高的全球化程度使犯罪分子更容易转移非法利润和非法货物、提供服务以及偷渡人员跨越边界，从而创造了有利于 TNC 的环境。,1980 年代以来政治向民主过渡和经济向自由市场资本主义过渡的浪潮——这一现象经常同时发生在同一个国家——破坏了国家执行法治的能力，并为有组织犯罪集团渗透转型期社会创造了新的机会。,全球国内冲突的急剧增加也造成了新一代难民。这些流散人口提供了家庭和种族联系，为跨国犯罪企业提供了便利。,所有这些选项都是。,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
security_studies/test/86,security_studies,Social Sciences,恐怖主义的原因是什么？,民主化和民族主义抑制了恐怖主义的机会：民族主义提供了统一种族差异的意识形态动力，而民主则允许以建设性的方式表达不满。在这种分析中，民主和民族主义资历薄弱的国家可能会为恐怖主义的发展提供条件。,伊斯兰群体中的恐怖主义是在种族中心主义的基础上发展起来的，与伴随现代而来的世俗主义相对立。也许具有讽刺意味的是，虽然恐怖主义是围绕着对中东伊斯兰社会的威胁而组织起来的，但对威胁的反应却导致欧洲的群体感到穆斯林对西方价值观的入侵受到了威胁。,资本主义市场活动、技术革命和通信革命日益侵入传统文化和社会。发展不平等和人口中某些种族或经济群体日益边缘化，以及人们越来越意识到他们被剥夺了权利，这些都为滋生恐怖主义提供了理由。,以强大的中央集权制度和镇压手段为特征的非民主国家结构为民众的不满情绪转化为旨在结束政治制度的可操作的恐怖活动开辟了空间。而在自由民主国家，民众参与的机会阻止了民众的不满以消极的形式表达出来。,C,"['regional', 'cultural', 'none', 'none']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
security_studies/test/110,security_studies,Social Sciences,恐怖主义有哪些类型？所有组是否都相同？,宗教恐怖主义似乎是后冷战时代的标志之一。宗教恐怖主义被理解为伊斯兰原教旨主义的极端主义活动。基地组织是宗教恐怖组织中最突出的例子，尽管宗教恐怖主义并不局限于基地组织网络，但它被描述为在全球范围内运作。基督教信仰被用来为波斯尼亚的种族清洗和美国的反堕胎暗杀辩护。,恐怖组织的思想来源于意识形态。在 1970 年代和 1980 年代，欧洲出现了一波恐怖主义暴力，其根源是各种左翼和马克思主义意识形态，但这些意识形态在 1980 年代末开始减弱。右翼团体也存在，经常公开排外和种族主义观点，针对移民和外国工人。,以种族或语言身份界定的群体是恐怖主义群体组织的一个广泛类别。在一些国家，大量的反殖民团体以种族为基础，在解放战争中使用恐怖主义策略。这种忠诚和策略在某些情况下被证明是独立后不可改变的。种族和语言联系，再加上独立于另一个族群的领土和民族，已证明是恐怖主义行动的一个有力动机。,以上都是正确的。,D,"['none', 'none', 'cultural', 'none', 'none', 'cultural']","['Yes', 'No', 'No', 'No', 'No', 'Yes']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/133,security_studies,Social Sciences,以下哪一项没有成为 20 世纪国防贸易的趋势？,武器贸易从私人企业转变为政府控制的企业。,国防贸易的增长。,武器贸易的减少。,武器交易数量和种类的增长。,C,"['none', 'regional', 'regional', 'regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
security_studies/test/145,security_studies,Social Sciences,自冷战结束以来，西方大国使用强制外交的方式发生了怎样的变化？,事实证明，强制外交是一种成功的政策工具，是管理冲突不可或缺的工具。9/11 之后美国过去政策举措的成功增强了美国在失败国家打击大规模伤亡恐怖主义的政治意愿，从而强化了强制外交的趋势。,有利的地缘政治环境，以西方压倒性的军事优势和敌对大国干预的低风险为特征，为西方政策制定者推动其政策议程和管理来自弱国和失败国家的武装冲突产生了压力和动机。,冷战中的国际社会意识形态两极分化的消失，非但没有导致敌对行动的减少，反而留下了一个不稳定的遗产，即武力和大规模报复政策继续构成非常现实的威胁。无法控制的冲突升级风险仍然存在，但形式有所不同；大规模伤亡的恐怖主义、失败国家的蔓延以及寻求获得大规模杀伤性武器的非国家行为体是各国的主要关切，需要以军事干预的形式作出回应。,敌对的地缘政治环境促使各国采取军事战略以确保自身利益。使用暴力而不是外交手段或奖励措施已成为应对威胁的主要手段，无论这些威胁是由其他国家、资源短缺、大流行病还是其他非传统威胁造成的。,B,"['regional', 'none', 'regional', 'regional', 'regional']","['Yes', 'No', 'No', 'Yes', 'Yes']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America', 'North America']",['United States of America (USA)'],CS,True
