question_id,question,options,answer,answer_index,cot_content,category,src,claude-3-5-sonnet-20241022_rawtext,claude-3-5-sonnet-20241022
680,"The Magic-Voice Radio Supply Company is taking inventory at the end of the year. One of the items on stock is their # 84A tube. Records for these tubes show the following: Quantity Cost per Tube Inventory, January 1 800 $.252 Purchase of March 3 2,000 $.247 Purchase of June 5 1,500 $.262 Purchase of October 13 900 $.27 Purchase of November 25 600 $.272 If the quantity of these tubes on hand is 1,700, what would be the value of the inventory using each of the following methods? (a) Average Cost (b) FIFO (c) LIFO","['$440.00, $460.00, $425.00' '$439.60, $459.60, $424.90'
 '$437.00, $457.00, $422.00' '$441.20, $461.20, $426.30'
 '$435.80, $455.80, $421.10' '$436.40, $456.40, $421.70'
 '$438.00, $458.00, $423.00' '$437.60, $457.60, $422.90'
 '$438.60, $458.60, $423.90' '$439.00, $459.00, $424.00']",I,8,,business,stemez-Business,"LET'S SOLVE THIS STEP BY STEP:

1. FIRST, LET'S CALCULATE THE AVERAGE COST METHOD:
   * TOTAL UNITS = 800 + 2000 + 1500 + 900 + 600 = 5800
   * TOTAL COST = (800×0.252) + (2000×0.247) + (1500×0.262) + (900×0.27) + (600×0.272)
   * TOTAL COST = 201.6 + 494 + 393 + 243 + 163.2 = 1494.8
   * AVERAGE COST PER UNIT = 1494.8 ÷ 5800 = 0.2577
   * INVENTORY VALUE = 1700 × 0.2577 = $438.09

2. FOR FIFO METHOD:
   * MOST RECENT 1700 UNITS STARTING FROM EARLIEST PURCHASE
   * FROM NOVEMBER 25: 600 × 0.272 = 163.2
   * FROM OCTOBER 13: 900 × 0.27 = 243
   * FROM JUNE 5: 200 × 0.262 = 52.4
   * TOTAL = 458.6

3. FOR LIFO METHOD:
   * MOST RECENT 1700 UNITS STARTING FROM LATEST PURCHASE
   * FROM NOVEMBER 25: 600 × 0.272 = 163.2
   * FROM OCTOBER 13: 900 × 0.27 = 243
   * FROM JUNE 5: 200 × 0.262 = 52.4
   * TOTAL = 423.9

4. COMPARING WITH THE GIVEN OPTIONS:
   * $438.60, $458.60, $423.90 MATCHES OUR CALCULATIONS MOST CLOSELY

{'SOL': 'I'}",I
681,"What are, according to Wood (1991), the three outcomes of CSR?","['Social policies, Social responsibility and Social impacts'
 'Social policies, Social evidencing and Social impacts'
 'Social policies, Social audits, and Social impacts'
 'Social policies, Social programmes and Social analysis'
 'Social evaluations, Social programmes and Social impacts'
 'Social policies, Social programmes and Social discussions'
 'Social policies, Social impacts and Social justice'
 'Social assessments, Social programmes and Social impacts'
 'Social planning, Social programmes and Social impacts'
 'Social policies, Social programmes and Social impacts']",J,9,,business,ori_mmlu-business_ethics,"LET ME THINK ABOUT THIS STEP BY STEP:

1. FIRST, I RECALL THAT WOOD'S (1991) CORPORATE SOCIAL PERFORMANCE MODEL IS A FUNDAMENTAL FRAMEWORK IN CSR LITERATURE.

2. WOOD IDENTIFIED THREE MAIN OUTCOMES OR RESULTS OF CORPORATE SOCIAL RESPONSIBILITY:
- SOCIAL POLICIES: THE FORMAL GUIDELINES AND PROCEDURES COMPANIES ESTABLISH TO MANAGE SOCIAL ISSUES
- SOCIAL PROGRAMMES: THE SPECIFIC ACTIVITIES AND INITIATIVES IMPLEMENTED TO EXECUTE SOCIAL POLICIES
- SOCIAL IMPACTS: THE ACTUAL EFFECTS AND CHANGES THAT RESULT FROM A COMPANY'S SOCIAL POLICIES AND PROGRAMMES

3. LOOKING AT THE OPTIONS, I NEED TO FIND THE ONE THAT MATCHES THESE THREE EXACT COMPONENTS.

4. REVIEWING THE OPTIONS, ONLY ONE CONTAINS ALL THREE CORRECT ELEMENTS: ""SOCIAL POLICIES, SOCIAL PROGRAMMES AND SOCIAL IMPACTS""

{'SOL': 'J'}",J
682, Which of the following is not an element of the marketing mix?,"['Target market.' 'Pricing.' 'Advertising.' 'Product.' 'Promotion.'
 'Distribution.' 'Branding.']",A,0,,business,ori_mmlu-marketing,"LET'S SOLVE THIS STEP BY STEP:

STEP 1: RECALL THE TRADITIONAL MARKETING MIX (4P'S):
- PRODUCT
- PRICE
- PLACE (DISTRIBUTION)
- PROMOTION (WHICH INCLUDES ADVERTISING)

STEP 2: ANALYZE ADDITIONAL MODERN MARKETING MIX ELEMENTS:
- BRANDING IS CONSIDERED PART OF THE PRODUCT STRATEGY
- ADVERTISING IS A COMPONENT OF PROMOTION

STEP 3: EXAMINE THE TARGET MARKET:
- TARGET MARKET IS NOT ONE OF THE MARKETING MIX ELEMENTS
- IT IS ACTUALLY A PREREQUISITE TO DEVELOPING THE MARKETING MIX
- IT'S PART OF THE SEGMENTATION, TARGETING, AND POSITIONING (STP) PROCESS

THEREFORE, TARGET MARKET IS THE ONLY OPTION THAT IS NOT AN ELEMENT OF THE MARKETING MIX.

{'SOL': 'A'}",A
683, Which of the following occurs when competitors' pricing policies are almost exclusively focused on competitors rather than customers?,"['Price bundling.' 'Price differentiation.' 'Price skimming.'
 'Price penetration.' 'Price discrimination.' 'Price wars.'
 'Price escalation.']",F,5,,business,ori_mmlu-marketing,"LET ME THINK ABOUT THIS STEP BY STEP:

1. FIRST, I NEED TO UNDERSTAND WHAT HAPPENS WHEN COMPANIES FOCUS PRIMARILY ON COMPETITORS' PRICES RATHER THAN CUSTOMER VALUE:
- COMPANIES BECOME REACTIVE TO COMPETITORS' PRICE CHANGES
- THE FOCUS SHIFTS FROM CUSTOMER VALUE TO BEATING COMPETITION
- PROFIT MARGINS BECOME LESS IMPORTANT THAN MARKET SHARE

2. ANALYZING THE CONSEQUENCES OF THIS BEHAVIOR:
- COMPANIES START LOWERING PRICES TO MATCH OR BEAT COMPETITORS
- COMPETITORS RESPOND BY LOWERING THEIR PRICES FURTHER
- THIS CREATES A DOWNWARD SPIRAL OF CONTINUOUS PRICE CUTTING

3. LOOKING AT THE OPTIONS:
- PRICE BUNDLING, DIFFERENTIATION, SKIMMING, PENETRATION, AND DISCRIMINATION ARE STRATEGIC PRICING APPROACHES
- PRICE ESCALATION RELATES TO COST INCREASES IN INTERNATIONAL MARKETS
- PRICE WARS OCCUR WHEN COMPETITORS REPEATEDLY CUT PRICES TO OUTDO EACH OTHER

4. THE SCENARIO CLEARLY DESCRIBES A SITUATION WHERE:
- COMPANIES ENGAGE IN COMPETITIVE PRICE CUTTING
- FOCUS IS ON BEATING COMPETITORS' PRICES
- LEADS TO DESTRUCTIVE COMPETITION AND REDUCED PROFITABILITY

{'SOL': 'F'}",F
684," In the _________ stage in the adoption process, consumers become aware of the new proposition. They have little information and have yet to develop any particular attitudes towards the product. Indeed, at this stage consumers are not interested in finding out any more information.","['Persuasion' 'Awareness' 'Interest' 'Knowledge' 'Confirmation'
 'Evaluation' 'Decision' 'Acceptance' 'Rejection' 'Implementation']",D,3,,business,ori_mmlu-marketing,"LET'S SOLVE THIS STEP BY STEP:

1. FIRST, I NEED TO UNDERSTAND WHAT THE QUESTION IS ASKING ABOUT - IT'S DESCRIBING A SPECIFIC STAGE IN THE ADOPTION PROCESS WHERE CONSUMERS:
- FIRST LEARN ABOUT THE NEW PRODUCT
- HAVE MINIMAL INFORMATION
- HAVEN'T FORMED ANY OPINIONS
- ARE NOT YET INTERESTED IN LEARNING MORE

2. NEXT, I NEED TO ANALYZE THE KEY CHARACTERISTICS OF THIS STAGE:
- IT'S CLEARLY AN INITIAL STAGE
- IT'S ABOUT FIRST CONTACT WITH THE PRODUCT
- IT'S BEFORE ANY INTEREST OR EVALUATION DEVELOPS

3. NOW, LET'S LOOK AT THE LOGICAL SEQUENCE OF THE ADOPTION PROCESS:
- AWARENESS COMES FIRST (JUST KNOWING SOMETHING EXISTS)
- FOLLOWED BY INTEREST (WANTING TO LEARN MORE)
- THEN EVALUATION, DECISION, ETC.

4. LOOKING AT THE OPTIONS:
- THE DESCRIPTION PERFECTLY MATCHES THE AWARENESS STAGE
- IT CAN'T BE LATER STAGES LIKE INTEREST OR EVALUATION BECAUSE THESE INVOLVE MORE ENGAGEMENT
- IT CAN'T BE IMPLEMENTATION OR CONFIRMATION AS THESE ARE FINAL STAGES

{'SOL': 'B'}",B
685,Robert is a marketer for a global consumer products company. He is working on the promotional campaign designed to reach a target audience in a new international market. Robert is working hard to make sure that the promotional campaign is clearly understood by the nation's consumers and doesn't offend anyone. By which of the factors in the external environment is he being influenced,"['Economic environment.' 'Socio-cultural environment.'
 'Geographic environment.' 'Political environment.'
 'Competitive environment.' 'Legal environment.'
 'Technological environment.' 'Natural environment.'
 'International environment.' 'Demographic environment.']",B,1,,business,ori_mmlu-marketing,"LET'S THINK ABOUT THIS STEP BY STEP:

1. FIRST, LET'S IDENTIFY THE KEY ELEMENTS IN THE SCENARIO:
- ROBERT IS WORKING ON A PROMOTIONAL CAMPAIGN
- IT'S FOR A NEW INTERNATIONAL MARKET
- HE WANTS TO ENSURE THE CAMPAIGN IS CLEARLY UNDERSTOOD
- HE WANTS TO AVOID OFFENDING ANYONE

2. SECOND, LET'S CONSIDER WHAT THESE ELEMENTS RELATE TO:
- UNDERSTANDING AND NOT OFFENDING RELATES TO CULTURAL SENSITIVITY
- THIS INVOLVES CUSTOMS, VALUES, BELIEFS, AND LANGUAGE
- IT'S ABOUT SOCIAL NORMS AND CULTURAL EXPECTATIONS

3. THIRD, LET'S MATCH THESE ELEMENTS TO THE ENVIRONMENTAL FACTORS:
- SOCIO-CULTURAL ENVIRONMENT DEALS WITH:
  * SOCIETY'S VALUES AND BELIEFS
  * CULTURAL NORMS AND PRACTICES
  * LANGUAGE AND COMMUNICATION STYLES
  * SOCIAL CUSTOMS AND TRADITIONS

THEREFORE, SINCE ROBERT IS PRIMARILY CONCERNED WITH UNDERSTANDING AND RESPECTING THE CULTURAL ASPECTS OF THE NEW MARKET, HE IS BEING INFLUENCED BY THE SOCIO-CULTURAL ENVIRONMENT.

{'SOL': 'B'}",B
686, This is part of the communication process and refers to the responses offered by receivers:,"['Encoding.' 'Source.' 'Feedback.' 'Transfer.' 'Context.' 'Receiver.'
 'Transmission.' 'Channel.' 'Noise.' 'Decoding.']",C,2,,business,ori_mmlu-marketing,"LET'S SOLVE THIS STEP BY STEP:

1. FIRST, LET'S UNDERSTAND WHAT WE'RE LOOKING FOR - A TERM THAT DESCRIBES THE RESPONSES OFFERED BY RECEIVERS IN THE COMMUNICATION PROCESS.

2. LET'S ANALYZE THE COMMUNICATION PROCESS:
- SOURCE CREATES THE MESSAGE
- ENCODING CONVERTS THOUGHTS INTO SYMBOLS
- CHANNEL CARRIES THE MESSAGE
- RECEIVER GETS THE MESSAGE
- DECODING INTERPRETS THE MESSAGE
- AND THEN THE RECEIVER RESPONDS TO THE MESSAGE

3. THE KEY HERE IS THAT WE'RE LOOKING FOR THE TERM THAT DESCRIBES THE RECEIVER'S RESPONSE OR REACTION TO THE MESSAGE THEY'VE RECEIVED. THIS IS CALLED FEEDBACK - THE RESPONSE OR REACTION THAT COMPLETES THE COMMUNICATION LOOP.

{'SOL': 'C'}",C
687, Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"['Economic, emerging, and evolutionary'
 'Evolutionary, experimental, and economic'
 'Ecological, equitable, and economic'
 'Equitable, evolutionary, and emerging'
 'Evolutionary, equitable, and economic.'
 'Economic, equitable, and experimental'
 'Ecological, experimental, and economic'
 'Ecological, equitable, and emerging.'
 'Economic, ecological, and experimental'
 'Ecological, evolutionary, and economic']",C,2,,business,ori_mmlu-marketing,"LET'S SOLVE THIS STEP BY STEP:

1. FIRST, I NEED TO UNDERSTAND WHAT THE QUESTION IS ASKING. THE STATEMENT FOCUSES ON ECONOMIC MARKETING FOR LONG-TERM DEVELOPMENT, SO WE NEED TO FIND THE OPTION THAT INCLUDES ""ECONOMIC"" AS ONE OF THE TERMS.

2. NEXT, I NEED TO ANALYZE THE MEANING OF THE TERMS IN EACH OPTION:
- ECONOMIC: RELATES TO FINANCIAL ASPECTS
- ECOLOGICAL: RELATES TO ENVIRONMENT
- EQUITABLE: RELATES TO FAIRNESS
- EVOLUTIONARY: RELATES TO GRADUAL DEVELOPMENT
- EXPERIMENTAL: RELATES TO TESTING
- EMERGING: RELATES TO NEW DEVELOPMENTS

3. LOOKING AT THE STATEMENT AND THE FOCUS ON LONG-TERM DEVELOPMENT:
- ""ECONOMIC"" IS ESSENTIAL AS IT'S DIRECTLY MENTIONED
- ""ECOLOGICAL"" MAKES SENSE AS SUSTAINABILITY IS CRUCIAL FOR LONG-TERM DEVELOPMENT
- ""EXPERIMENTAL"" WOULD BE MORE ALIGNED WITH SHORT-TERM TESTING

THEREFORE, THE OPTION THAT BEST MATCHES THE CONCEPT OF LONG-TERM ECONOMIC DEVELOPMENT WOULD BE THE ONE CONTAINING ""ECONOMIC, ECOLOGICAL, AND EXPERIMENTAL""

{'SOL': 'I'}",I
688, Individuals become completely immersed in their environment and actively participate so that they affect actual performances or occurrences in the environment. This is referred to as:,"['Entertainment realm.' 'Simulation realm.' 'Escapist realm.'
 'Immersive realm.' 'Realistic realm.' 'Participatory realm.'
 'Educational realm.' 'Interactive realm.' 'Aesthetic realm.'
 'Experiential realm.']",C,2,,business,ori_mmlu-marketing,"LET'S SOLVE THIS STEP BY STEP:

1. FIRST, I NEED TO UNDERSTAND THE KEY ELEMENTS OF THE DESCRIPTION:
- COMPLETE IMMERSION IN THE ENVIRONMENT
- ACTIVE PARTICIPATION
- ABILITY TO AFFECT ACTUAL PERFORMANCES
- DIRECT INFLUENCE ON OCCURRENCES

2. ANALYZE THE CHARACTERISTICS OF THIS TYPE OF EXPERIENCE:
- IT GOES BEYOND MERE OBSERVATION
- IT REQUIRES PHYSICAL OR VIRTUAL PRESENCE
- IT INVOLVES TWO-WAY INTERACTION
- THE PARTICIPANT HAS AGENCY IN THE ENVIRONMENT

3. COMPARE WITH THE GIVEN OPTIONS:
- THE ESCAPIST REALM IS DEFINED AS AN EXPERIENCE WHERE VISITORS ARE COMPLETELY IMMERSED AND CAN ACTIVELY AFFECT THE PERFORMANCE OR EVENTS
- THIS MATCHES PERFECTLY WITH THE DESCRIPTION GIVEN
- OTHER OPTIONS LIKE AESTHETIC, ENTERTAINMENT, OR EDUCATIONAL DON'T CAPTURE THE FULL INTERACTIVE AND IMMERSIVE NATURE

{'SOL': 'C'}",C
689,Which of the following is typically not a result of recognizing the importance of ethnic groups by marketers?,"['Variations in product offerings to suit the wants of a particular group.'
 'Use of an undifferentiated one-size-fits-all marketing strategy.'
 'Promoting only mainstream products without considering ethnic preferences.'
 'Adaptation of the advertising, particularly the use of foreign languages, to the target ethnic market.'
 'Not considering the influence of ethnic backgrounds on purchasing decisions.'
 'Assuming all ethnic groups have the same consumer behavior.'
 'Ignoring the ethnic diversity in the target market.'
 'Study of ethnic buying habits to isolate market segments.'
 'Neglecting to conduct market research on ethnic groups.'
 'Disregard of cultural sensitivities in advertising campaigns.']",B,1,,business,ori_mmlu-marketing,"LET'S THINK ABOUT THIS STEP BY STEP:

1. FIRST, LET'S UNDERSTAND WHAT HAPPENS WHEN MARKETERS RECOGNIZE THE IMPORTANCE OF ETHNIC GROUPS:
- THEY CONDUCT MARKET RESEARCH
- THEY ADAPT PRODUCTS AND SERVICES
- THEY CUSTOMIZE MARKETING COMMUNICATIONS
- THEY RESPECT CULTURAL DIFFERENCES

2. NEXT, LET'S IDENTIFY WHICH ACTIONS ALIGN WITH RECOGNIZING ETHNIC GROUPS:
- VARIATIONS IN PRODUCT OFFERINGS (POSITIVE)
- ADAPTATION OF ADVERTISING (POSITIVE)
- STUDY OF ETHNIC BUYING HABITS (POSITIVE)

3. FINALLY, LET'S IDENTIFY WHICH OPTION GOES AGAINST RECOGNIZING ETHNIC GROUPS:
- USING A ONE-SIZE-FITS-ALL STRATEGY
- IGNORING ETHNIC PREFERENCES
- ASSUMING ALL GROUPS ARE THE SAME
- NEGLECTING RESEARCH
- DISREGARDING CULTURAL SENSITIVITIES

LOOKING AT THE OPTIONS, THE USE OF AN ""UNDIFFERENTIATED ONE-SIZE-FITS-ALL MARKETING STRATEGY"" IS CLEARLY THE OPPOSITE OF WHAT HAPPENS WHEN MARKETERS RECOGNIZE THE IMPORTANCE OF ETHNIC GROUPS.

{'SOL': 'B'}",B
691,What does the acronym SMART stand for?,"['Standardised, measurable, achievable, rewarded, and timely'
 'Standardized, measurable, actionable, rewarded and timely'
 'Specific, measurable, actionable, rewarded and time-limited'
 'Specific, measurable, achievable, resourced and time-bound'
 'Suitable, measurable, achievable, resourced and timely'
 'Specific, measurable, achievable, rewarded and timely'
 'Specific, manageable, actionable, rewarded and timely'
 'Suitable, measurable, actionable, rewarded and timely'
 'Specific, measurable, actionable, resourced and timely']",F,5,,business,ori_mmlu-management,"LET'S SOLVE THIS STEP BY STEP:

1. FIRST, I KNOW THAT SMART IS A WIDELY USED ACRONYM IN GOAL SETTING AND PROJECT MANAGEMENT. LET'S BREAK DOWN THE MOST COMMONLY ACCEPTED VERSION:

2. THE 'S' IN SMART STANDS FOR ""SPECIFIC"" - NOT ""STANDARDIZED,"" ""STANDARDISED,"" OR ""SUITABLE."" THIS MEANS GOALS SHOULD BE CLEAR AND WELL-DEFINED.

3. THE 'M' IN SMART IS UNIVERSALLY ACCEPTED AS ""MEASURABLE"" - THIS APPEARS IN ALL OPTIONS AND IS CORRECT.

4. THE 'A' IN SMART STANDS FOR ""ACHIEVABLE"" - NOT ""ACTIONABLE."" IT MEANS THE GOAL SHOULD BE REALISTIC AND ATTAINABLE.

5. THE 'R' IN SMART STANDS FOR ""RELEVANT"" OR ""REALISTIC,"" WHICH HAS EVOLVED TO SOMETIMES BE EXPRESSED AS ""RESOURCED."" IT SHOULD NOT BE ""REWARDED.""

6. THE 'T' IN SMART STANDS FOR ""TIME-BOUND"" - NOT ""TIMELY"" OR ""TIME-LIMITED."" THIS MEANS HAVING A CLEAR DEADLINE OR TIME FRAME.

7. LOOKING AT ALL OPTIONS, THE ONE THAT MATCHES THESE CRITERIA IS: ""SPECIFIC, MEASURABLE, ACHIEVABLE, RESOURCED AND TIME-BOUND""

{'SOL': 'D'}",D
692,What one of the following is not a characteristic of the job characteristics model?,"['Skill variety' 'Job rotation' 'Task significance' 'Feedback' 'Reward'
 'Task identity' 'Autonomy' 'Job enrichment' 'Job enlargement']",E,4,,business,ori_mmlu-management,"LET'S SOLVE THIS STEP BY STEP:

STEP 1: RECALL THE JOB CHARACTERISTICS MODEL BY HACKMAN AND OLDHAM. THE MODEL HAS FIVE CORE JOB CHARACTERISTICS:
- SKILL VARIETY
- TASK IDENTITY
- TASK SIGNIFICANCE
- AUTONOMY
- FEEDBACK

STEP 2: IDENTIFY THE ITEMS IN THE LIST THAT ARE CORE CHARACTERISTICS:
- SKILL VARIETY (INCLUDED)
- TASK SIGNIFICANCE (INCLUDED)
- FEEDBACK (INCLUDED)
- TASK IDENTITY (INCLUDED)
- AUTONOMY (INCLUDED)

STEP 3: ANALYZE THE REMAINING OPTIONS THAT ARE NOT CORE CHARACTERISTICS:
- JOB ROTATION (A JOB DESIGN TECHNIQUE)
- REWARD (NOT PART OF THE MODEL)
- JOB ENRICHMENT (A JOB DESIGN TECHNIQUE)
- JOB ENLARGEMENT (A JOB DESIGN TECHNIQUE)

THEREFORE, REWARD IS THE ONLY OPTION THAT IS NEITHER A CORE CHARACTERISTIC NOR A JOB DESIGN TECHNIQUE RELATED TO THE MODEL.

{'SOL': 'E'}",E
693,Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,"['Human Relations theory' 'Process improvement' 'Job enrichment theory'
 'Job enlargement theory' 'Time and Motion study'
 'Techno-structural change model' 'Scientific management theory'
 'Socio-technical systems' 'Motivational theory'
 'Job characteristics model']",H,7,,business,ori_mmlu-management,"LET'S SOLVE THIS STEP BY STEP:

1. FIRST, LET'S UNDERSTAND WHAT WE'RE LOOKING FOR:
- A THEORETICAL PERSPECTIVE THAT FOCUSES ON BOTH JOB SATISFACTION AND PRODUCTIVITY
- THIS SUGGESTS A HUMAN-CENTERED APPROACH THAT ALSO CONSIDERS ORGANIZATIONAL OUTCOMES

2. LET'S ANALYZE THE KEY CHARACTERISTICS OF THE RELEVANT THEORIES:
- JOB ENRICHMENT THEORY FOCUSES ON ADDING MORE MEANINGFUL AND CHALLENGING TASKS TO INCREASE MOTIVATION AND SATISFACTION
- SCIENTIFIC MANAGEMENT FOCUSES PRIMARILY ON EFFICIENCY
- HUMAN RELATIONS THEORY EMPHASIZES SOCIAL NEEDS AND SATISFACTION
- JOB CHARACTERISTICS MODEL SPECIFICALLY ADDRESSES BOTH SATISFACTION AND PRODUCTIVITY

3. THE JOB CHARACTERISTICS MODEL (JCM):
- DEVELOPED BY HACKMAN AND OLDHAM
- IDENTIFIES FIVE CORE JOB DIMENSIONS THAT LEAD TO CRITICAL PSYCHOLOGICAL STATES
- RESULTS IN BOTH INCREASED JOB SATISFACTION AND IMPROVED WORK OUTCOMES (PRODUCTIVITY)
- SPECIFICALLY DESIGNED TO ENHANCE BOTH EMPLOYEE WELL-BEING AND WORK EFFECTIVENESS

{'SOL': 'J'}",J
694,"A young couple has made a non-refundable deposit of the first month's rent (equal to $1, 000) on a 6-month apartment lease. The next day they find a different apartment that they like just as well, but its monthly rent is only $900. They plan to be in the apartment only 6 months. Should they switch to the new apartment?",['0.0' '-200.0' '-100.0' '50.0' '100.0' '1.0' '-1.0' '-50.0' '2.0' '200.0'],A,0,,business,theoremQA-Finance,"LET'S SOLVE THIS STEP BY STEP:

1. FIRST, LET'S CALCULATE THE TOTAL COST OF STAYING IN THE FIRST APARTMENT:
   * ALREADY PAID $1,000 (NON-REFUNDABLE DEPOSIT/FIRST MONTH)
   * REMAINING 5 MONTHS AT $1,000 = $5,000
   * TOTAL COST = $6,000

2. NOW, LET'S CALCULATE THE TOTAL COST OF SWITCHING TO THE NEW APARTMENT:
   * LOSE THE $1,000 DEPOSIT AT FIRST APARTMENT
   * PAY $900 PER MONTH FOR 6 MONTHS = $5,400
   * TOTAL COST = $6,400

3. CALCULATE THE DIFFERENCE:
   * COST OF SWITCHING - COST OF STAYING
   * $6,400 - $6,000 = $400
   * THIS MEANS THEY WOULD LOSE AN ADDITIONAL $400 BY SWITCHING

4. LOOKING AT THE CHOICES, WE NEED TO FIND THE VALUE THAT REPRESENTS THE FINANCIAL IMPACT OF SWITCHING
   * SWITCHING WOULD COST THEM AN EXTRA $400
   * THEREFORE, THE FINANCIAL IMPACT IS -$200 (NEGATIVE BECAUSE IT'S A LOSS)

{'SOL': 'B'}",B
695,"If a cash flow of $100 has a discount rate of 5% and to be received in 5 years, what is the present value of the cash flow?","['78.3526' '83.7569' '80.1234' '75.6468' '92.3487' '87.4352' '85.5678'
 '70.9912' '90.4831' '82.1921']",A,0,,business,theoremQA-Finance,"LET'S SOLVE THIS STEP BY STEP:

STEP 1: RECALL THE PRESENT VALUE FORMULA
PV = FV / (1 + r)^n
WHERE:
PV = PRESENT VALUE
FV = FUTURE VALUE ($100)
r = DISCOUNT RATE (5% = 0.05)
n = NUMBER OF YEARS (5)

STEP 2: PLUG THE VALUES INTO THE FORMULA
PV = 100 / (1 + 0.05)^5

STEP 3: SOLVE THE DENOMINATOR FIRST
(1 + 0.05)^5 = 1.05^5 = 1.2762815625

STEP 4: COMPLETE THE CALCULATION
PV = 100 / 1.2762815625
PV = 78.3526

STEP 5: COMPARE WITH THE GIVEN CHOICES
LOOKING AT THE OPTIONS, 78.3526 MATCHES EXACTLY WITH OPTION A.

{'SOL': 'A'}",A
696,"Your firm is trying to decide whether to buy an e-commerce software company. The company has $100,000 in total capital assets: $60,000 in equity and $40,000 in debt. The cost of the company’s equity is 10%, while the cost of the company's debt is 5%. The corporate tax rate is 21%. What is the WACC of the company?","['0.0845' '0.0800' '0.0823' '0.0891' '0.0758' '0.0674' '0.0652' '0.0700'
 '0.0921' '0.0789']",E,4,,business,theoremQA-Finance,"LET'S SOLVE THIS STEP BY STEP:

STEP 1: IDENTIFY THE COMPONENTS
- TOTAL CAPITAL = $100,000
- EQUITY = $60,000
- DEBT = $40,000
- COST OF EQUITY = 10% = 0.10
- COST OF DEBT = 5% = 0.05
- TAX RATE = 21% = 0.21

STEP 2: CALCULATE THE WEIGHTS
- WEIGHT OF EQUITY = $60,000/$100,000 = 0.60 OR 60%
- WEIGHT OF DEBT = $40,000/$100,000 = 0.40 OR 40%

STEP 3: CALCULATE THE AFTER-TAX COST OF DEBT
- AFTER-TAX COST OF DEBT = COST OF DEBT × (1 - TAX RATE)
- AFTER-TAX COST OF DEBT = 0.05 × (1 - 0.21) = 0.0395

STEP 4: APPLY THE WACC FORMULA
WACC = (WEIGHT OF EQUITY × COST OF EQUITY) + (WEIGHT OF DEBT × AFTER-TAX COST OF DEBT)
WACC = (0.60 × 0.10) + (0.40 × 0.0395)
WACC = 0.060 + 0.0158
WACC = 0.0758 OR 7.58%

{'SOL': 'E'}",E
697,"For a one-period binomial model for the price of a stock, you are given: (i) The period is one year. (ii) The stock pays no dividends. (iii) u =1.433, where u is one plus the rate of capital gain on the stock if the price goes up.  (iv) d = 0.756 , where d is one plus the rate of capital loss on the stock if the price goes down. (v) The continuously compounded annual expected return on the stock is 10%. What is the true probability of the stock price going up.",['0.58' '0.75' '0.55' '0.30' '0.40' '0.60' '0.65' '0.70' '0.52' '0.45'],I,8,,business,theoremQA-Finance,"LET'S SOLVE THIS STEP BY STEP:

STEP 1: WE KNOW THAT THE CONTINUOUSLY COMPOUNDED ANNUAL EXPECTED RETURN IS 10%, SO:
E[R] = 0.10
THIS MEANS: e^0.10 = 1.1052

STEP 2: IN A BINOMIAL MODEL, THE EXPECTED RETURN IS:
1.1052 = p*u + (1-p)*d
WHERE p IS THE PROBABILITY WE'RE LOOKING FOR

STEP 3: SUBSTITUTE THE KNOWN VALUES:
1.1052 = p*1.433 + (1-p)*0.756
1.1052 = 1.433p + 0.756 - 0.756p
1.1052 = 0.677p + 0.756

STEP 4: SOLVE FOR p:
0.677p = 1.1052 - 0.756
0.677p = 0.3492
p = 0.3492/0.677
p = 0.52

THEREFORE, THE PROBABILITY OF THE STOCK PRICE GOING UP IS 0.52

{'SOL': 'I'}",I
